0,0,1.7869505882263184,2.71339750289917,2.330395460128784
0,100,1.0622811317443848,2.0648107528686523,2.2881951332092285
0,200,0.9208698868751526,1.360860824584961,2.2105207443237305
0,300,0.5893969535827637,1.5842788219451904,1.4046332836151123
0,400,0.6893988847732544,1.7990919351577759,0.9815241098403931
0,500,1.2287532091140747,3.016526937484741,0.9018088579177856
0,600,1.2138969898223877,1.014741063117981,0.8195539116859436
0,700,1.0232946872711182,2.2491509914398193,0.7608256936073303
0,800,0.9607760310173035,3.4325287342071533,0.6963525414466858
0,900,0.7915303111076355,1.6551387310028076,0.7604466080665588
1,0,1.247098684310913,4.938495635986328,0.6637113094329834
1,100,0.9355521202087402,3.9847958087921143,0.580832839012146
1,200,1.0640063285827637,1.2398886680603027,0.7562332153320312
1,300,0.5158623456954956,2.5683698654174805,0.6570135354995728
1,400,0.8215789198875427,1.7274129390716553,0.595744252204895
1,500,0.33712998032569885,2.4429025650024414,0.49314749240875244
1,600,0.6461882591247559,2.707181215286255,0.41793566942214966
1,700,1.5631461143493652,4.116283416748047,0.4880525469779968
1,800,0.9558402299880981,5.111857891082764,0.38929784297943115
1,900,0.5316132307052612,4.117356300354004,0.3288154900074005
2,0,0.6461500525474548,4.400945663452148,0.34285998344421387
2,100,0.8833642601966858,1.3298678398132324,0.4344779849052429
2,200,0.44251519441604614,4.20021915435791,0.35579222440719604
2,300,0.6860120296478271,3.2868504524230957,0.3177222013473511
2,400,0.6395936608314514,1.8742294311523438,0.3889499604701996
2,500,2.083075523376465,5.677290916442871,0.45806702971458435
2,600,0.7386665940284729,3.1752641201019287,0.3638360798358917
2,700,0.2071295976638794,3.681710720062256,0.2552923858165741
2,800,0.16422629356384277,2.6493499279022217,0.2915852665901184
2,900,0.8932197093963623,4.610740661621094,0.22315001487731934
